timestamp,hour_of_week,activity_index,resting_phase,actigraphic_variance
2026-09-06 22:11:05.244616,81.12357320099257,0.9149053155966403,0,0.13689348378159438
2026-09-06 22:16:05.244616,81.20694789081887,0.9553464981535887,0,0.05810562993256968
2026-09-06 22:21:05.244616,81.29032258064517,0.798694055731501,0,0.10140974900384142
2026-09-06 22:26:05.244616,81.37369727047147,0.7525270001459059,0,0.10065297213424951
2026-09-06 22:31:05.244616,81.45707196029777,1.0,0,0.07924841007880118
2026-09-06 22:36:05.244616,81.54044665012408,0.5940301799883035,0,0.0850972040845629
2026-09-06 22:41:05.244616,81.62382133995038,0.8298055918308742,0,0.18500019782883603
2026-09-06 22:46:05.244616,81.70719602977668,0.9640305756459756,0,0.1218017740000869
2026-09-06 22:51:05.244616,81.79057071960298,0.5862020438307004,0,0.07240652789939561
2026-09-06 22:56:05.244616,81.87394540942928,0.8192175198471844,0,0.18793306258566667
2026-09-06 23:01:05.244616,81.9573200992556,0.9620681690020337,0,0.0028345123562475427
2026-09-06 23:06:05.244616,82.0406947890819,0.8135484951346893,0,0.07727748913141314
2026-09-06 23:11:05.244616,82.1240694789082,0.8075131907392075,0,0.09238630645509832
2026-09-06 23:16:05.244616,82.2074441687345,0.9983211080448859,0,0.022655125685451583
2026-09-06 23:21:05.244616,82.2908188585608,0.7622029393683043,0,0.053619382419777484
2026-09-06 23:26:05.244616,82.3741935483871,0.891082343205331,0,0.046020040051267086
2026-09-06 23:31:05.244616,82.45756823821341,0.8542430194708385,0,0.0971556149113364
2026-09-06 23:36:05.244616,82.54094292803971,0.6967711133826582,0,0.02775563869045805
2026-09-06 23:41:05.244616,82.62431761786601,0.7987317420899224,0,0.1516144433086709
2026-09-06 23:46:05.244616,82.70769230769231,1.0,0,0.10793597218222883
2026-09-06 23:51:05.244616,82.79106699751861,0.5828597977254647,0,0.08191016167140064
2026-09-06 23:56:05.244616,82.87444168734493,0.8361796766571987,0,0.14338796175131707
2026-09-07 00:01:05.244616,82.95781637717123,0.8696357212280988,0,0.13393809304289495
2026-09-07 00:06:05.244616,83.04119106699753,0.5683034905714088,0,0.007982094565380404
2026-09-07 00:11:05.244616,83.12456575682383,0.8855999103588597,0,0.19803643960966238
2026-09-07 00:16:05.244616,83.20794044665013,0.9643763697907336,0,0.10250604026945992
2026-09-07 00:21:05.244616,83.29131513647643,0.6805878298199398,0,0.0178118151046332
2026-09-07 00:26:05.244616,83.37468982630274,1.0,0,0.15950172942681
2026-09-07 00:31:05.244616,83.45806451612904,0.9995912886735598,0,0.26061534307207507
2026-09-07 00:36:05.244616,83.54143920595534,0.47876931385584987,0,0.11519169514988231
2026-09-07 00:41:05.244616,83.62481389578164,0.7692078983737952,0,0.26061534307207507
2026-09-07 00:46:05.244616,83.70818858560794,1.0,0,0.03351835835910566
2026-09-07 00:51:05.244616,83.79156327543426,0.8362446150920065,0,0.0780826237402541
2026-09-07 00:56:05.244616,83.87493796526056,0.8438347525194918,0,0.07604871264300739
2026-09-07 01:01:05.244616,83.95831265508686,0.9883420403780213,0,0.07134505249310619
2026-09-07 01:06:05.244616,84.04168734491316,0.7011446475332794,0,0.14361720285959628
2026-09-07 01:11:05.244616,84.12506203473946,0.7011076346588287,0,0.08263504517404535
2026-09-07 01:16:05.244616,84.20843672456576,0.8664147378813701,0,0.059128964414580154
2026-09-07 01:21:05.244616,84.29181141439207,0.8193655634879891,0,0.020369639331849376
2026-09-07 01:26:05.244616,84.37518610421837,0.8256754592176714,0,0.09031721825600547
2026-09-07 01:31:05.244616,84.45856079404467,1.0,0,0.0044977588419796155
2026-09-07 01:36:05.244616,84.54193548387097,0.8166799415337122,0,0.08874678672803687
2026-09-07 01:41:05.244616,84.62531017369727,0.8225064265439263,0,0.09166002923314392
2026-09-07 01:46:05.244616,84.70868486352359,1.0,0,0.038787440085828795
2026-09-07 01:51:05.244616,84.79205955334989,0.7449315463722687,0,0.10144465555169674
2026-09-07 01:56:05.244616,84.87543424317619,0.7971106888966065,0,0.12753422681386567
2026-09-07 02:01:05.244616,84.95880893300249,1.0,0,0.042557845768325886
2026-09-07 02:06:05.244616,85.04218362282879,0.7119949973599548,0,0.0
2026-09-07 02:11:05.244616,85.12555831265509,1.0,0,0.1382785002672018
2026-09-07 02:16:05.244616,85.2089330024814,0.9885519978943583,0,0.1827806008328542
2026-09-07 02:21:05.244616,85.2923076923077,0.6344387983342916,0,0.05746733851164676
2026-09-07 02:26:05.244616,85.375682382134,0.8736173208710648,0,0.13943199694194847
2026-09-07 02:31:05.244616,85.4590570719603,0.9133027922181886,0,0.13065411295023732
2026-09-07 02:36:05.244616,85.5424317617866,0.6123090949705902,0,0.01940883321503123
2026-09-07 02:41:05.244616,85.62580645161292,0.8744851257881261,0,0.16723334354010927
2026-09-07 02:46:05.244616,85.70918114143922,0.9467757820508087,0,0.06527489327943642
2026-09-07 02:51:05.244616,85.79255583126552,0.7439353392292533,0,0.02552609297059566
2026-09-07 02:56:05.244616,85.87593052109182,0.8957235961096174,0,0.09438010181972223
2026-09-07 03:01:05.244616,85.95930521091812,0.9326955428686977,0,0.13346525929480912
2026-09-07 03:06:05.244616,86.04267990074442,0.6287930775199991,0,0.0928412676851384
2026-09-07 03:11:05.244616,86.12605459057073,0.7470130074984209,0,0.12117784870245246
2026-09-07 03:16:05.244616,86.20942928039703,0.8711487749249041,0,0.030661521171801653
2026-09-07 03:21:05.244616,86.29280397022333,0.6856899651548176,0,0.014906353780409887
2026-09-07 03:26:05.244616,86.37617866004963,0.9009614824857238,0,0.1571550174225912
2026-09-07 03:31:05.244616,86.45955334987593,1.0,0,0.03983874121538872
2026-09-07 03:36:05.244616,86.54292803970225,0.8212840000549464,0,0.1652184343094908
2026-09-07 03:41:05.244616,86.62630272952855,0.6695631313810184,0,0.030392317612778164
2026-09-07 03:46:05.244616,86.70967741935485,0.7604993648293901,0,0.052771954468381344
2026-09-07 03:51:05.244616,86.79305210918115,0.5640192224442557,0,0.02851910372530836
2026-09-07 03:56:05.244616,86.87642679900745,0.7034611573787733,0,0.17538033286178495
2026-09-07 04:01:05.244616,86.95980148883375,0.9147798881678256,0,0.08599774876556349
2026-09-07 04:06:05.244616,87.04317617866006,0.5314656598476464,0,0.1528787125713456
2026-09-07 04:11:05.244616,87.12655086848636,0.6090224630251344,0,0.18480350145167257
2026-09-07 04:16:05.244616,87.20992555831266,0.9010726627509915,0,0.07789221971232158
2026-09-07 04:21:05.244616,87.29330024813896,0.45323802360049126,0,0.10238673647272112
2026-09-07 04:26:05.244616,87.37667493796526,0.6962991898055493,0,0.180567076871896
2026-09-07 04:31:05.244616,87.46004962779158,0.8143721773442832,0,0.1417626568338848
2026-09-07 04:36:05.244616,87.54342431761788,0.41277387613777966,1,0.056887496464607334
2026-09-07 04:41:05.244616,87.62679900744418,0.7005971844150686,0,0.17373255015182923
2026-09-07 04:46:05.244616,87.71017369727048,0.7602389764414381,0,0.08946324946820361
2026-09-07 04:51:05.244616,87.79354838709678,0.5216706854786614,0,0.012486638852909127
2026-09-07 04:56:05.244616,87.87692307692308,0.7352656987356199,0,0.08532534613745424
2026-09-07 05:01:05.244616,87.96029776674939,0.6923213777535698,0,0.08925675100771752
2026-09-07 05:06:05.244616,88.04367245657569,0.5567521967201848,0,0.06313861715343944
2026-09-07 05:11:05.244616,88.12704714640199,0.566044143446691,0,0.06027406525674467
2026-09-07 05:16:05.244616,88.21042183622829,0.6773003272336742,0,0.01810246470764776
2026-09-07 05:21:05.244616,88.29379652605459,0.6022490728619865,0,0.020126382093052897
2026-09-07 05:26:05.244616,88.3771712158809,0.71755309141978,0,0.07241331419164976
2026-09-07 05:31:05.244616,88.4605459057072,0.747075701245286,0,0.09806282983632092
2026-09-07 05:36:05.244616,88.5439205955335,0.5214274317471381,0,0.05083778839923031
2026-09-07 05:41:05.244616,88.6272952853598,0.6454001244468254,0,0.04756283491049207
2026-09-07 05:46:05.244616,88.71066997518611,0.6165531015681223,0,0.10110925784593927
2026-09-07 05:51:05.244616,88.79404466501241,0.44318160875494683,1,0.07274188259322817
2026-09-07 05:56:05.244616,88.87741935483872,0.4710693363816659,0,0.04523970822843376
2026-09-07 06:01:05.244616,88.96079404466502,0.5336610252118144,0,0.012380029979694285
2026-09-07 06:06:05.244616,89.04416873449132,0.44630927642227736,1,0.04088315366093276
2026-09-07 06:11:05.244616,89.12754342431762,0.6154273325336799,0,0.0814425986871703
2026-09-07 06:16:05.244616,89.21091811414392,0.609194473796618,0,0.12602111879235933
2026-09-07 06:21:05.244616,89.29429280397024,0.3633850949489612,1,0.10168861296040166
2026-09-07 06:26:05.244616,89.37766749379654,0.40581724787581464,1,0.15121057477364774
2026-09-07 06:31:05.244616,89.46104218362284,0.6658062444962567,0,0.06834618020504837
2026-09-07 06:36:05.244616,89.54441687344914,0.2691248874657179,1,0.11728422419761178
2026-09-07 06:41:05.244616,89.62779156327544,0.43123779610103313,1,0.08401172387670744
2026-09-07 06:46:05.244616,89.71116625310174,0.43714833521913277,1,0.09562065964845727
2026-09-07 06:51:05.244616,89.79454094292805,0.2399964768041186,1,0.03336911100234141
2026-09-07 06:56:05.244616,89.87791563275435,0.5038865572238156,0,0.15019796414664782
2026-09-07 07:01:05.244616,89.96129032258065,0.5403924050974143,0,0.141699069628264
2026-09-07 07:06:05.244616,90.04466501240695,0.22048841796728758,1,0.013616271507818356
2026-09-07 07:11:05.244616,90.12803970223325,0.5131598620817776,0,0.1814746508325567
2026-09-07 07:16:05.244616,90.21141439205957,0.583437719632401,0,0.12952764112477136
2026-09-07 07:21:05.244616,90.29478908188587,0.25410457983223483,1,0.09831223254634236
2026-09-07 07:26:05.244616,90.37816377171217,0.38681325453971627,1,0.10148120316301296
2026-09-07 07:31:05.244616,90.46153846153847,0.45706698615826075,0,0.09002952843746415
2026-09-07 07:36:05.244616,90.54491315136477,0.20675419766478798,1,0.08813983499034639
2026-09-07 07:41:05.244616,90.62828784119108,0.28078731617756797,1,0.10020594409448152
2026-09-07 07:46:05.244616,90.71166253101738,0.407166085853751,1,0.0773136799341862
2026-09-07 07:51:05.244616,90.79503722084368,0.12615995630919558,1,0.02007405777431237
2026-09-07 07:56:05.244616,90.87841191066998,0.3670179703051263,1,0.1338606527595512
2026-09-07 08:01:05.244616,90.96178660049628,0.39388126182829797,1,0.10724058387002511
2026-09-07 08:06:05.244616,91.04516129032258,0.15253680256507607,1,0.018122775971545352
2026-09-07 08:11:05.244616,91.1285359801489,0.35763570988520726,1,0.07279962036470122
2026-09-07 08:16:05.244616,91.2119106699752,0.2981360432944785,1,0.13990678301720172
2026-09-07 08:21:05.244616,91.2952853598015,0.07782214385080385,1,0.017658525898148508
2026-09-07 08:26:05.244616,91.3786600496278,0.2628189914981815,1,0.04243991243090757
2026-09-07 08:31:05.244616,91.4620347394541,0.162701968712619,1,0.10987228169000773
2026-09-07 08:36:05.244616,91.54540942928041,0.04307442811816602,1,0.10788337027296738
2026-09-07 08:41:05.244616,91.62878411910671,0.37846870925855375,1,0.11732166321449791
2026-09-07 08:46:05.244616,91.71215880893301,0.27771775454716185,1,0.148555878437806
2026-09-07 08:51:05.244616,91.79553349875931,0.0813569523829418,1,0.015192543671408876
2026-09-07 08:56:05.244616,91.87890818858561,0.2473326672043441,1,0.1855185314842761
2026-09-07 09:01:05.244616,91.96228287841191,0.452394015351494,0,0.12366633360217205
2026-09-07 09:06:05.244616,92.04565756823823,0.0,1,0.07485651232664217
2026-09-07 09:11:05.244616,92.12903225806453,0.30268099069820964,1,0.07986599931362162
2026-09-07 09:16:05.244616,92.21240694789083,0.15973199862724324,1,0.15134049534910482
2026-09-07 09:21:05.244616,92.29578163771713,0.0,1,7.196304109556573e-05
2026-09-07 09:26:05.244616,92.37915632754343,0.15987592470943437,1,0.11683054337924453
2026-09-07 09:31:05.244616,92.46253101736974,0.23366108675848907,1,0.07993796235471719
2026-09-07 09:36:05.244616,92.54590570719604,0.0,1,0.051415918086166065
2026-09-07 09:41:05.244616,92.62928039702234,0.13082925058615694,1,0.13755106082689117
2026-09-07 09:46:05.244616,92.71265508684864,0.27510212165378234,1,0.06541462529307847
2026-09-07 09:51:05.244616,92.79602977667494,0.0,1,0.06702085890643339
2026-09-07 09:56:05.244616,92.87940446650124,0.14106040384091556,1,0.15752971293395196
2026-09-07 10:01:05.244616,92.96277915632756,0.3150594258679039,1,0.049710764746902406
2026-09-07 10:06:05.244616,93.04615384615386,0.04163887434711075,1,0.12612555962892485
2026-09-07 10:11:05.244616,93.12952853598016,0.06280830661005421,1,0.017838156443216582
2026-09-07 10:16:05.244616,93.21290322580646,0.07731518723354391,1,0.031404153305027105
2026-09-07 10:21:05.244616,93.29627791563276,0.0,1,0.10196442459705926
2026-09-07 10:26:05.244616,93.37965260545907,0.28124403642766244,1,0.07184674633400867
2026-09-07 10:31:05.244616,93.46302729528537,0.14369349266801734,1,0.12428054510969852
2026-09-07 10:36:05.244616,93.54640198511167,0.032682946208265395,1,0.07184674633400867
2026-09-07 10:41:05.244616,93.62977667493797,0.0,1,0.016341473104132698
2026-09-07 10:46:05.244616,93.71315136476427,0.0,1,0.0
2026-09-07 10:51:05.244616,93.79652605459057,0.0,1,0.03007330826647494
2026-09-07 10:56:05.244616,93.87990074441689,0.06014661653294988,1,0.0371717971927584
2026-09-07 11:01:05.244616,93.96327543424319,0.0743435943855168,1,0.03007330826647494
2026-09-07 11:06:05.244616,94.04665012406949,0.0,1,0.0371717971927584
2026-09-07 11:11:05.244616,94.13002481389579,0.0,1,0.0
2026-09-07 11:16:05.244616,94.21339950372209,0.0,1,0.0
2026-09-07 11:21:05.244616,94.2967741935484,0.0,1,0.09980729249779195
2026-09-07 11:26:05.244616,94.3801488833747,0.1996145849955839,1,0.052860357454272686
2026-09-07 11:31:05.244616,94.463523573201,0.10572071490854537,1,0.09980729249779195
2026-09-07 11:36:05.244616,94.5468982630273,0.0,1,0.00439654167783813
2026-09-07 11:41:05.244616,94.6302729528536,0.09692763155286911,1,0.09336542449949714
2026-09-07 11:46:05.244616,94.7136476426799,0.18673084899899428,1,0.048463815776434556
2026-09-07 11:51:05.244616,94.79702233250622,0.0,1,0.09336542449949714
2026-09-07 11:56:05.244616,94.88039702233252,0.0,1,0.0
2026-09-07 12:01:05.244616,94.96377171215882,0.0,1,0.0
2026-09-07 12:06:05.244616,95.04714640198512,0.0,1,0.08913892730674773
2026-09-07 12:11:05.244616,95.13052109181142,0.17827785461349546,1,0.0
2026-09-07 12:16:05.244616,95.21389578163773,0.0,1,0.08913892730674773
2026-09-07 12:21:05.244616,95.29727047146403,0.0,1,0.06143404766047783
2026-09-07 12:26:05.244616,95.38064516129033,0.12286809532095566,1,0.035383527432305176
2026-09-07 12:31:05.244616,95.46401985111663,0.07076705486461035,1,0.06143404766047783
2026-09-07 12:36:05.244616,95.54739454094293,0.0,1,0.016650723929551234
2026-09-07 12:41:05.244616,95.63076923076923,0.10406850272371282,1,0.023252679689845072
2026-09-07 12:46:05.244616,95.71414392059555,0.046505359379690143,1,0.05203425136185641
2026-09-07 12:51:05.244616,95.79751861042185,0.0,1,0.0236552803690841
2026-09-07 12:56:05.244616,95.88089330024815,0.09381592011785835,1,0.03324257747574772
2026-09-07 13:01:05.244616,95.96426799007445,0.06648515495149544,1,0.04690796005892917
2026-09-07 13:06:05.244616,96.04764267990075,0.0,1,0.0032786416809525362
2026-09-07 13:11:05.244616,96.13101736972706,0.05992787158959037,1,0.0
2026-09-07 13:16:05.244616,96.21439205955336,0.0,1,0.029963935794795185
2026-09-07 13:21:05.244616,96.29776674937966,0.0,1,0.06361570751962921
2026-09-07 13:26:05.244616,96.38114143920596,0.12723141503925842,1,0.0
2026-09-07 13:31:05.244616,96.46451612903226,0.0,1,0.06361570751962921
2026-09-07 13:36:05.244616,96.54789081885856,0.0,1,0.08892013908380356
2026-09-07 13:41:05.244616,96.63126550868488,0.1778402781676071,1,0.0
2026-09-07 13:46:05.244616,96.71464019851118,0.0,1,0.08892013908380356
2026-09-07 13:51:05.244616,96.79801488833748,0.0,1,0.014439615821854643
2026-09-07 13:56:05.244616,96.88138957816378,0.028879231643709286,1,0.0
2026-09-07 14:01:05.244616,96.96476426799008,0.0,1,0.014439615821854643
2026-09-07 14:06:05.244616,97.04813895781639,0.0,1,0.07602674926106448
2026-09-07 14:11:05.244616,97.13151364764269,0.15205349852212896,1,0.08894101899830867
2026-09-07 14:16:05.244616,97.21488833746899,0.17788203799661734,1,0.07602674926106448
2026-09-07 14:21:05.244616,97.29826302729529,0.0,1,0.028231597959117186
2026-09-07 14:26:05.244616,97.38163771712159,0.2343452339148517,1,0.06656612610571425
2026-09-07 14:31:05.244616,97.46501240694789,0.1331322522114285,1,0.11717261695742585
2026-09-07 14:36:05.244616,97.5483870967742,0.0,1,0.0297957219087584
2026-09-07 14:41:05.244616,97.6317617866005,0.1927236960289453,1,0.07989936145568435
2026-09-07 14:46:05.244616,97.7151364764268,0.1597987229113687,1,0.09443246276813591
2026-09-07 14:51:05.244616,97.7985111662531,0.003858770492673455,1,0.005078674595960106
2026-09-07 14:56:05.244616,97.8818858560794,0.16995607210328892,1,0.10137064559778655
2026-09-07 15:01:05.244616,97.96526054590572,0.20660006168824657,1,0.08497803605164446
2026-09-07 15:06:05.244616,98.04863523573202,0.0,1,0.0042147635906858855
2026-09-07 15:11:05.244616,98.13200992555832,0.1981705345068748,1,0.09402033495664196
2026-09-07 15:16:05.244616,98.21538461538462,0.18804066991328391,1,0.0826855394374243
2026-09-07 15:21:05.244616,98.29875930521092,0.03279945563202623,1,0.011660822553939076
2026-09-07 15:26:05.244616,98.38213399503722,0.16471902480540576,1,0.007292386582609972
2026-09-07 15:31:05.244616,98.46550868486354,0.04738422879724617,1,0.08235951240270288
2026-09-07 15:36:05.244616,98.54888337468984,0.0,1,0.07115537897392968
2026-09-07 15:41:05.244616,98.63225806451614,0.18969498674510551,1,0.10065606645108634
2026-09-07 15:46:05.244616,98.71563275434244,0.20131213290217267,1,0.09484749337255276
2026-09-07 15:51:05.244616,98.79900744416874,0.0,1,0.0014382679445519436
2026-09-07 15:56:05.244616,98.88238213399505,0.1984355970130688,1,0.01885221667487323
2026-09-07 16:01:05.244616,98.96575682382135,0.03770443334974646,1,0.0992177985065344
2026-09-07 16:06:05.244616,99.04913151364765,0.0,1,0.02866198182735888
2026-09-07 16:11:05.244616,99.13250620347395,0.09502839700446422,1,0.08904279106484317
2026-09-07 16:16:05.244616,99.21588089330025,0.17808558212968634,1,0.04751419850223211
2026-09-07 16:21:05.244616,99.29925558312655,0.0,1,0.04732424009045989
2026-09-07 16:26:05.244616,99.38263027295287,0.08343710194876655,1,0.07008434344791745
2026-09-07 16:31:05.244616,99.46600496277917,0.1401686868958349,1,0.03286954022677505
2026-09-07 16:36:05.244616,99.54937965260547,0.017698021495216446,1,0.07235320748653021
2026-09-07 16:41:05.244616,99.63275434243177,0.2848751018688953,1,0.13093928264457377
2026-09-07 16:46:05.244616,99.71612903225807,0.279576586784364,1,0.13648378753984897
2026-09-07 16:51:05.244616,99.79950372208438,0.011907526789197362,1,0.04979241751129185
2026-09-07 16:56:05.244616,99.88287841191068,0.3791614218069477,1,0.10415153580720629
2026-09-07 17:01:05.244616,99.96625310173698,0.22021059840360996,1,0.14015771961278756
2026-09-07 17:06:05.244616,100.04962779156328,0.09884598258137259,1,0.06661249263228386
2026-09-07 17:11:05.244616,100.13300248138958,0.3534355836681777,1,0.1164354875449458
2026-09-07 17:16:05.244616,100.2163771712159,0.3317169576712642,1,0.10623875038346278
2026-09-07 17:21:05.244616,100.2997518610422,0.1409580829012521,1,0.019374034137937396
2026-09-07 17:26:05.244616,100.3831265508685,0.2929688893953894,1,0.08402131111685887
2026-09-07 17:31:05.244616,100.4665012406948,0.30900070513496986,1,0.10162537459230672
2026-09-07 17:36:05.244616,100.5498759305211,0.08971814021077595,1,0.06685807299683341
2026-09-07 17:41:05.244616,100.6332506203474,0.4427168511286367,1,0.043508356144650026
2026-09-07 17:46:05.244616,100.71662531017371,0.176734852500076,1,0.22135842556431834
2026-09-07 17:51:05.244616,100.80000000000001,0.0,1,0.15801794917809237
2026-09-07 17:56:05.244616,100.88337468982631,0.4927707508562607,0,0.15114067272734544
2026-09-07 18:01:05.244616,100.96674937965261,0.3022813454546909,1,0.1917266604545103
2026-09-07 18:06:05.244616,101.05012406947891,0.10931742994724006,1,0.059254065079384965
2026-09-07 18:11:05.244616,101.13349875930523,0.4207894756134608,1,0.10808813561447149
2026-09-07 18:16:05.244616,101.21687344913153,0.32549370117618304,1,0.10938947922816429
2026-09-07 18:21:05.244616,101.30024813895783,0.20201051715713222,1,0.08679137330742731
2026-09-07 18:26:05.244616,101.38362282878413,0.49907644779103766,0,0.053897416141205925
2026-09-07 18:31:05.244616,101.46699751861043,0.3098053494395441,1,0.14020753490330487
2026-09-07 18:36:05.244616,101.55037220843673,0.21866137798442792,1,0.0658788003564729
2026-09-07 18:41:05.244616,101.63374689826304,0.44156295015248986,1,0.07164213651532617
2026-09-07 18:46:05.244616,101.71712158808934,0.36194565101508025,1,0.10954262820754902
2026-09-07 18:51:05.244616,101.80049627791564,0.22247769373739182,1,0.010665933288708324
2026-09-07 18:56:05.244616,101.88387096774194,0.3832775175924969,1,0.07958233963945956
2026-09-07 19:01:05.244616,101.96724565756824,0.38164237301631093,1,0.08061871046431889
2026-09-07 19:06:05.244616,102.05062034739456,0.22204009666385913,1,0.11425654703929258
2026-09-07 19:11:05.244616,102.13399503722086,0.6101554670948961,0,0.039082386022062196
2026-09-07 19:16:05.244616,102.21736972704716,0.3002048687079835,1,0.14500254993960465
2026-09-07 19:21:05.244616,102.30074441687346,0.3201503672156868,1,0.11583067624756319
2026-09-07 19:26:05.244616,102.38411910669976,0.5318662212031099,0,0.07961674927301265
2026-09-07 19:31:05.244616,102.46749379652606,0.4793838657617121,0,0.11509939963899546
2026-09-07 19:36:05.244616,102.55086848635237,0.301667421925119,1,0.12284154547799608
2026-09-07 19:41:05.244616,102.63424317617867,0.7250669567177043,0,0.04247572954697232
2026-09-07 19:46:05.244616,102.71761786600497,0.3866188810190636,1,0.1950296918627867
2026-09-07 19:51:05.244616,102.80099255583127,0.33500757299213085,1,0.08369619819687574
2026-09-07 19:56:05.244616,102.88436724565757,0.5540112774128151,0,0.016839572114261403
2026-09-07 20:01:05.244616,102.96774193548389,0.36868671722065366,1,0.12924819934342044
2026-09-07 20:06:05.244616,103.05111662531019,0.2955148787259742,1,0.09082882877636952
2026-09-07 20:11:05.244616,103.13449131513649,0.5503443747733927,0,0.16880855012447518
2026-09-07 20:16:05.244616,103.21786600496279,0.6331319789749246,0,0.05077312373496534
2026-09-07 20:21:05.244616,103.30124069478909,0.448798127303462,1,0.09736275493225954
2026-09-07 20:26:05.244616,103.38461538461539,0.4384064691104055,1,0.03577698416183778
2026-09-07 20:31:05.244616,103.4679900744417,0.5203520956271376,0,0.051338600003905444
2026-09-07 20:36:05.244616,103.551364764268,0.3357292691025946,1,0.05743140878192915
2026-09-07 20:41:05.244616,103.6347394540943,0.6352149131909959,0,0.10479550883722882
2026-09-07 20:46:05.244616,103.7181141439206,0.5453202867770522,0,0.1045383848192114
2026-09-07 20:51:05.244616,103.8014888337469,0.42613814355257307,1,0.06349157703516917
2026-09-07 20:56:05.244616,103.88486352357322,0.6723034408473906,0,0.028429183161712862
2026-09-07 21:01:05.244616,103.96823821339952,0.4829965098759988,0,0.07150245509545716
2026-09-07 21:06:05.244616,104.05161290322582,0.5292985306564763,0,0.12869651167882848
2026-09-07 21:11:05.244616,104.13498759305212,0.7403895332336557,0,0.0748080923613948
2026-09-07 21:16:05.244616,104.21836228287842,0.6789147153792658,0,0.10238209483715888
2026-09-07 21:21:05.244616,104.30173697270472,0.535625343559338,0,0.041850853108892305
2026-09-07 21:26:05.244616,104.38511166253103,0.7626164215970505,0,0.051186589712963804
2026-09-07 21:31:05.244616,104.46848635235733,0.6379985229852656,0,0.2147547497189646
2026-09-07 21:36:05.244616,104.55186104218363,0.33310692215912124,1,0.027844152631083807
2026-09-07 21:41:05.244616,104.63523573200993,0.6936868282474332,0,0.17208548637104845
2026-09-07 21:46:05.244616,104.71861042183623,0.6772778949012181,0,0.07194589023109582
2026-09-07 21:51:05.244616,104.80198511166255,0.5497950477852416,0,0.0918214021587962
2026-09-07 21:56:05.244616,104.88535980148885,0.8609206992188105,0,0.07843832346416274
2026-09-07 22:01:05.244616,104.96873449131515,0.7066716947135671,0,0.1645389597543679
2026-09-07 22:06:05.244616,105.05210918114145,0.5318427797100748,0,0.03687700585984477
2026-09-07 22:11:05.244616,105.13548387096775,0.7804257064332566,0,0.0427769563128092
2026-09-07 22:16:05.244616,105.21885856079405,0.6173966923356932,0,0.15199722294390244
2026-09-07 22:21:05.244616,105.30223325062036,0.4764312605454517,0,0.11343568722032871
2026-09-07 22:26:05.244616,105.38560794044666,0.8442680667763506,0,0.09533929983621309
2026-09-07 22:31:05.244616,105.46898263027296,0.6671098602178779,0,0.17590148385427237
2026-09-07 22:36:05.244616,105.55235732009926,0.49246509906780583,0,0.11140877817412825
2026-09-07 22:41:05.244616,105.63573200992556,0.8899274165661344,0,0.03302615436101888
2026-09-07 22:46:05.244616,105.71910669975188,0.5585174077898436,0,0.16045786195391343
2026-09-07 22:51:05.244616,105.80248138957818,0.5690116926583075,0,0.1610565076518619
2026-09-07 22:56:05.244616,105.88585607940448,0.8806304230935674,0,0.10049182482324054
2026-09-07 23:01:05.244616,105.96923076923078,0.7699953423047886,0,0.1731622847593759
2026-09-07 23:06:05.244616,106.05260545905708,0.5343058535748156,0,0.06808821539904092
2026-09-07 23:11:05.244616,106.13598014888338,0.9061717731028704,0,0.12431207069814187
2026-09-07 23:16:05.244616,106.21935483870969,0.7829299949710994,0,0.12437862332695926
2026-09-07 23:21:05.244616,106.30272952853599,0.6574145264489519,0,0.041658367294853615
2026-09-07 23:26:05.244616,106.38610421836229,0.8662467295608066,0,0.05780472698853861
2026-09-07 23:31:05.244616,106.46947890818859,0.7730239804260292,0,0.14734447113659221
2026-09-07 23:36:05.244616,106.55285359801489,0.5715577872876222,0,0.01906195975725561
2026-09-07 23:41:05.244616,106.6362282878412,0.8111478999405404,0,0.0586425493944881
2026-09-07 23:46:05.244616,106.7196029776675,0.6888428860765984,0,0.11735380863241135
2026-09-07 23:51:05.244616,106.8029776674938,0.5764402826757177,0,0.12765295726799003
2026-09-07 23:56:05.244616,106.8863523573201,0.9441488006125784,0,0.008939084839192979
2026-09-08 00:01:05.244616,106.9697270471464,0.5943184523541036,0,0.17961279034873529
2026-09-08 00:06:05.244616,107.0531017369727,0.5849232199151079,0,0.09911283842634772
2026-09-08 00:11:05.244616,107.13647642679902,0.7925441292067991,0,0.0771974525475616
2026-09-08 00:16:05.244616,107.21985111662532,0.7393181250102311,0,0.10513859237508905
2026-09-08 00:21:05.244616,107.30322580645162,0.582266944456621,0,0.011317103084778346
2026-09-08 00:26:05.244616,107.38660049627792,0.7619523311797878,0,0.011919112618022087
2026-09-08 00:31:05.244616,107.46997518610422,0.5584287192205768,0,0.015934680727998973
2026-09-08 00:36:05.244616,107.55334987593054,0.7300829697237898,0,0.1291944897090483
2026-09-08 00:41:05.244616,107.63672456575684,0.8168176986386734,0,0.03410796852055359
2026-09-08 00:46:05.244616,107.72009925558314,0.6618670326826827,0,0.09845614912666506
2026-09-08 00:51:05.244616,107.80347394540944,0.6199054003853433,0,0.16099730954305735
2026-09-08 00:56:05.244616,107.88684863523574,0.9838616517687974,0,0.02320483979265886
2026-09-08 01:01:05.244616,107.97022332506204,0.666315079970661,0,0.22428627002557
2026-09-08 01:06:05.244616,108.05359801488835,0.5352891117176574,0,0.07814886721541442
